Datetime,Open,High,Low,Close,Volume
2020-05-28 13:46:00-04:00,184.0800018310547,184.12899780273438,184.00999450683594,184.07000732421875,80920
2020-05-28 13:48:00-04:00,184.06500244140625,184.1199951171875,184.0,184.00999450683594,66530
2020-05-28 13:50:00-04:00,184.0050048828125,184.05999755859375,183.77999877929688,183.89999389648438,96878
2020-05-28 13:52:00-04:00,183.91009521484375,183.92999267578125,183.6999969482422,183.82000732421875,118115
2020-05-28 13:54:00-04:00,183.80499267578125,183.97479248046875,183.80380249023438,183.9425048828125,69967
2020-05-28 13:56:00-04:00,183.95790100097656,184.05999755859375,183.72999572753906,183.77000427246094,94113
2020-05-28 13:58:00-04:00,183.7570037841797,183.82000732421875,183.60000610351562,183.7487030029297,112545
2020-05-28 14:00:00-04:00,183.74000549316406,183.83999633789062,183.72999572753906,183.80999755859375,59549
2020-05-28 14:02:00-04:00,183.8000030517578,183.86990356445312,183.75999450683594,183.802001953125,65564
2020-05-28 14:04:00-04:00,183.8000030517578,183.8000030517578,183.47000122070312,183.55499267578125,155623
2020-05-28 14:06:00-04:00,183.55499267578125,183.67999267578125,183.52499389648438,183.55999755859375,88496
2020-05-28 14:08:00-04:00,183.55999755859375,183.55999755859375,183.32000732421875,183.32000732421875,71686
2020-05-28 14:10:00-04:00,183.32000732421875,183.35000610351562,183.1999969482422,183.26499938964844,108707
2020-05-28 14:12:00-04:00,183.25999450683594,183.38999938964844,183.2301025390625,183.27999877929688,62157
2020-05-28 14:14:00-04:00,183.28500366210938,183.49110412597656,183.28500366210938,183.47000122070312,79289
2020-05-28 14:16:00-04:00,183.49000549316406,183.77000427246094,183.49000549316406,183.7100067138672,118180
2020-05-28 14:18:00-04:00,183.7050018310547,183.7852020263672,183.6999969482422,183.72000122070312,80214
2020-05-28 14:20:00-04:00,183.72000122070312,183.77000427246094,183.6649932861328,183.75,74133
2020-05-28 14:22:00-04:00,183.74000549316406,183.74200439453125,183.5800018310547,183.6300048828125,86064
2020-05-28 14:24:00-04:00,183.625,183.7100067138672,183.52000427246094,183.52000427246094,78865
2020-05-28 14:26:00-04:00,183.50999450683594,183.52000427246094,183.3350067138672,183.3350067138672,80032
2020-05-28 14:28:00-04:00,183.35000610351562,183.4250030517578,183.2899932861328,183.38999938964844,51175
2020-05-28 14:30:00-04:00,183.39999389648438,183.53720092773438,183.39999389648438,183.49000549316406,73850
2020-05-28 14:32:00-04:00,183.4949951171875,183.52000427246094,183.38999938964844,183.49000549316406,50967
2020-05-28 14:34:00-04:00,183.48500061035156,183.64999389648438,183.47999572753906,183.63999938964844,84254
2020-05-28 14:36:00-04:00,183.64999389648438,183.6999969482422,183.5800018310547,183.66000366210938,74811
2020-05-28 14:38:00-04:00,183.66000366210938,183.79010009765625,183.52000427246094,183.58999633789062,68214
2020-05-28 14:40:00-04:00,183.58999633789062,183.6699981689453,183.50999450683594,183.5500030517578,59547
2020-05-28 14:42:00-04:00,183.55499267578125,183.64999389648438,183.4199981689453,183.49000549316406,107705
2020-05-28 14:44:00-04:00,183.4949951171875,183.5,183.38099670410156,183.38999938964844,78627
2020-05-28 14:46:00-04:00,183.3863983154297,183.47999572753906,183.35009765625,183.4499969482422,79468
2020-05-28 14:48:00-04:00,183.4600067138672,183.47000122070312,183.2200927734375,183.38999938964844,100764
2020-05-28 14:50:00-04:00,183.3843994140625,183.50999450683594,183.2449951171875,183.27499389648438,78329
2020-05-28 14:52:00-04:00,183.2769012451172,183.47000122070312,183.2769012451172,183.3699951171875,71123
2020-05-28 14:54:00-04:00,183.37669372558594,183.47000122070312,183.25999450683594,183.28500366210938,63077
2020-05-28 14:56:00-04:00,183.28500366210938,183.35499572753906,183.22999572753906,183.24000549316406,71530
2020-05-28 14:58:00-04:00,183.24000549316406,183.57000732421875,183.24000549316406,183.52000427246094,99538
2020-05-28 15:00:00-04:00,183.52499389648438,183.67999267578125,183.4600067138672,183.67999267578125,126169
2020-05-28 15:02:00-04:00,183.64999389648438,183.6999969482422,183.60000610351562,183.6699981689453,86676
2020-05-28 15:04:00-04:00,183.6699981689453,183.80999755859375,183.6199951171875,183.64999389648438,92604
2020-05-28 15:06:00-04:00,183.66000366210938,183.82000732421875,183.66000366210938,183.7523956298828,78417
2020-05-28 15:08:00-04:00,183.75999450683594,183.8300018310547,183.6699981689453,183.75999450683594,71866
2020-05-28 15:10:00-04:00,183.77000427246094,183.94000244140625,183.60000610351562,183.91400146484375,112903
2020-05-28 15:12:00-04:00,183.9149932861328,184.0500030517578,183.89999389648438,183.9600067138672,169981
2020-05-28 15:14:00-04:00,183.97500610351562,184.10000610351562,183.83999633789062,183.8800048828125,120798
2020-05-28 15:16:00-04:00,183.8800048828125,183.88999938964844,183.25,183.3300018310547,200914
2020-05-28 15:18:00-04:00,183.35000610351562,183.3800048828125,182.72999572753906,182.7899932861328,248336
2020-05-28 15:20:00-04:00,182.7899932861328,182.99000549316406,182.50999450683594,182.69000244140625,158008
2020-05-28 15:22:00-04:00,182.7050018310547,183.0261993408203,182.61000061035156,182.93499755859375,190993
2020-05-28 15:24:00-04:00,182.93499755859375,183.0399932861328,182.83999633789062,182.97000122070312,146894
2020-05-28 15:26:00-04:00,182.98500061035156,183.00999450683594,182.889892578125,182.91000366210938,109842
2020-05-28 15:28:00-04:00,182.91000366210938,182.9199981689453,182.26260375976562,182.3000030517578,221493
2020-05-28 15:30:00-04:00,182.2899932861328,182.57000732421875,182.24000549316406,182.3000030517578,188412
2020-05-28 15:32:00-04:00,182.3000030517578,182.3699951171875,181.8699951171875,181.9499969482422,261076
2020-05-28 15:34:00-04:00,181.96499633789062,182.1999969482422,181.7899932861328,181.82000732421875,228429
2020-05-28 15:36:00-04:00,181.81979370117188,182.27999877929688,181.79989624023438,182.2100067138672,189126
2020-05-28 15:38:00-04:00,182.32000732421875,182.3800048828125,182.24000549316406,182.2449951171875,157761
2020-05-28 15:40:00-04:00,182.2449951171875,182.30999755859375,182.00999450683594,182.2899932861328,224482
2020-05-28 15:42:00-04:00,182.27999877929688,182.35000610351562,182.0850067138672,182.22000122070312,264686
2020-05-28 15:44:00-04:00,182.22999572753906,182.42999267578125,182.2050018310547,182.34500122070312,227199
2020-05-28 15:46:00-04:00,182.3450927734375,182.3450927734375,181.67990112304688,181.7899932861328,264379
2020-05-28 15:48:00-04:00,181.75999450683594,181.83999633789062,181.47999572753906,181.58999633789062,263555
2020-05-28 15:50:00-04:00,181.57000732421875,181.57000732421875,180.6199951171875,180.9199981689453,934955
2020-05-28 15:52:00-04:00,181.10000610351562,181.25,180.8800048828125,181.05999755859375,388547
2020-05-28 15:54:00-04:00,181.07000732421875,181.50999450683594,180.9199981689453,181.35499572753906,550835
2020-05-28 15:56:00-04:00,181.3800048828125,181.72999572753906,181.35000610351562,181.66000366210938,548721
2020-05-28 15:58:00-04:00,181.64999389648438,181.64999389648438,181.22999572753906,181.32000732421875,952304
2020-05-28 16:00:00-04:00,181.31,181.95,181.3,181.81,1464
2020-05-28 16:02:00-04:00,181.69,181.69,181.4,181.65,0
2020-05-28 16:04:00-04:00,181.6,182.22,181.59,182.22,0
2020-05-28 16:06:00-04:00,182.3,182.3,181.4,182.0,0
2020-05-28 16:08:00-04:00,182.0,182.2182,181.8,181.8,0
2020-05-28 16:10:00-04:00,181.8,182.2018,181.4,182.05,0
2020-05-28 16:12:00-04:00,182.05,182.3,182.0,182.02,0
2020-05-28 16:14:00-04:00,182.19,182.19,182.19,182.19,0
2020-05-28 16:16:00-04:00,181.98,181.98,181.4,181.9,0
2020-05-28 16:18:00-04:00,182.0,182.0,182.0,182.0,0
2020-05-28 16:20:00-04:00,181.99,181.99,181.97,181.99,0
2020-05-28 16:22:00-04:00,181.96,181.96,181.96,181.96,0
2020-05-28 16:24:00-04:00,181.96,182.0,181.96,182.0,0
2020-05-28 16:30:00-04:00,182.14,182.19,182.0,182.0,0
2020-05-28 16:32:00-04:00,182.02,182.02,182.02,182.02,0
2020-05-28 16:34:00-04:00,181.85,182.09,181.85,182.0,0
2020-05-28 16:36:00-04:00,182.0,182.0,182.0,182.0,0
2020-05-28 16:38:00-04:00,182.08,182.1,182.05,182.05,0
2020-05-28 16:40:00-04:00,182.0,182.0,182.0,182.0,0
2020-05-28 16:42:00-04:00,182.01,182.18,182.01,182.16,0
2020-05-28 16:44:00-04:00,182.17,182.3,182.05,182.29,0
2020-05-28 16:46:00-04:00,182.15,182.15,182.15,182.15,0
2020-05-28 16:48:00-04:00,182.27,182.45,182.27,182.4,0
2020-05-28 16:50:00-04:00,182.39,182.66,182.13,182.66,0
2020-05-28 16:52:00-04:00,182.58,182.7,182.58,182.7,0
2020-05-28 16:54:00-04:00,182.58,182.58,182.38,182.38,0
2020-05-28 16:56:00-04:00,182.28,182.3,182.28,182.29,0
2020-05-28 17:00:00-04:00,182.21,182.21,182.2,182.2,0
2020-05-28 17:02:00-04:00,182.2,182.2,182.2,182.2,0
2020-05-28 17:04:00-04:00,182.2,182.2,182.1,182.1,0
2020-05-28 17:06:00-04:00,182.1,182.2,182.1,182.2,0
2020-05-28 17:10:00-04:00,182.11,182.11,182.05,182.11,0
2020-05-28 17:12:00-04:00,182.11,182.11,182.11,182.11,0
2020-05-28 17:14:00-04:00,181.4,181.4,181.4,181.4,0
2020-05-28 17:20:00-04:00,182.2,182.3,181.4,181.4,0
2020-05-28 17:24:00-04:00,182.11,182.11,182.11,182.11,0
2020-05-28 17:26:00-04:00,182.27,182.27,182.27,182.27,0
2020-05-28 17:28:00-04:00,182.29,182.34,182.25,182.25,0
2020-05-28 17:32:00-04:00,182.24,182.24,182.24,182.24,0
2020-05-28 17:34:00-04:00,181.41,182.22,181.41,182.22,0
2020-05-28 17:42:00-04:00,182.05,182.05,182.05,182.05,0
2020-05-28 17:44:00-04:00,182.05,182.05,182.0,182.0,0
2020-05-28 17:46:00-04:00,182.0,182.0,182.0,182.0,0
2020-05-28 17:48:00-04:00,181.4,181.4,181.4,181.4,0
2020-05-28 17:50:00-04:00,182.0,182.0,182.0,182.0,0
2020-05-28 17:52:00-04:00,182.0,182.0,182.0,182.0,0
2020-05-28 17:54:00-04:00,182.0,182.0,182.0,182.0,0
2020-05-28 18:00:00-04:00,181.85,182.22,181.85,182.22,0
2020-05-28 18:08:00-04:00,182.12,182.15,182.12,182.14,0
2020-05-28 18:10:00-04:00,182.01,182.01,181.6,181.6,0
2020-05-28 18:14:00-04:00,181.7,181.7,181.7,181.7,0
2020-05-28 18:24:00-04:00,181.89,182.0,181.89,182.0,0
2020-05-28 18:26:00-04:00,182.0,182.0,182.0,182.0,0
2020-05-28 18:30:00-04:00,182.0,182.0,181.75,181.99,0
2020-05-28 18:34:00-04:00,181.99,181.99,181.99,181.99,0
2020-05-28 18:36:00-04:00,181.85,181.99,181.85,181.99,0
2020-05-28 18:44:00-04:00,182.0,182.0,182.0,182.0,0
2020-05-28 18:48:00-04:00,181.83,181.83,181.83,181.83,0
2020-05-28 18:52:00-04:00,181.9,181.9,181.9,181.9,0
2020-05-28 18:58:00-04:00,181.8,181.8,181.8,181.8,0
2020-05-28 19:00:00-04:00,181.82,181.82,181.82,181.82,0
2020-05-28 19:02:00-04:00,181.82,181.82,181.82,181.82,0
2020-05-28 19:04:00-04:00,181.82,181.85,181.82,181.85,0
2020-05-28 19:08:00-04:00,181.85,181.85,181.85,181.85,0
2020-05-28 19:10:00-04:00,181.8,181.8,181.8,181.8,0
2020-05-28 19:14:00-04:00,181.85,181.85,181.85,181.85,0
2020-05-28 19:16:00-04:00,181.76,181.76,181.76,181.76,0
2020-05-28 19:20:00-04:00,181.75,181.75,181.75,181.75,0
2020-05-28 19:22:00-04:00,181.8,181.8,181.8,181.8,0
2020-05-28 19:24:00-04:00,181.75,181.75,181.6,181.6,0
2020-05-28 19:28:00-04:00,181.6,181.6,181.6,181.6,0
2020-05-28 19:30:00-04:00,181.6,181.6,181.6,181.6,0
2020-05-28 19:32:00-04:00,181.6,181.6,181.41,181.41,0
2020-05-28 19:34:00-04:00,181.41,181.41,181.41,181.41,0
2020-05-28 19:36:00-04:00,181.4,181.4,181.4,181.4,0
2020-05-28 19:38:00-04:00,181.4,181.5,181.4,181.4,0
2020-05-28 19:40:00-04:00,181.38,181.38,181.38,181.38,0
2020-05-28 19:42:00-04:00,181.32,181.32,181.23,181.23,0
2020-05-28 19:44:00-04:00,181.01,181.01,181.01,181.01,0
2020-05-28 19:56:00-04:00,181.26,181.26,181.25,181.25,0
2020-05-28 19:58:00-04:00,181.2,181.2,181.2,181.2,0
2020-05-29 04:00:00-04:00,180.35,181.0,180.35,181.0,0
2020-05-29 04:02:00-04:00,181.17,181.18,181.17,181.17,0
2020-05-29 04:08:00-04:00,180.76,180.76,180.76,180.76,0
2020-05-29 04:16:00-04:00,180.78,180.78,180.76,180.76,0
2020-05-29 04:18:00-04:00,180.81,180.81,180.81,180.81,0
2020-05-29 04:40:00-04:00,180.75,180.75,180.72,180.72,0
2020-05-29 04:52:00-04:00,180.88,180.88,180.88,180.88,0
2020-05-29 04:58:00-04:00,180.97,180.97,180.97,180.97,0
2020-05-29 05:08:00-04:00,180.8,180.8,180.8,180.8,0
2020-05-29 05:10:00-04:00,180.88,180.9,180.88,180.9,0
2020-05-29 05:12:00-04:00,180.98,181.2,180.98,181.2,0
2020-05-29 05:24:00-04:00,180.92,180.92,180.92,180.92,0
2020-05-29 05:58:00-04:00,181.2,181.2,181.2,181.2,0
2020-05-29 06:02:00-04:00,181.62,181.62,181.62,181.62,0
2020-05-29 06:10:00-04:00,181.65,181.65,181.65,181.65,0
2020-05-29 07:00:00-04:00,181.35,181.4,181.35,181.4,0
2020-05-29 07:10:00-04:00,181.71,181.83,181.55,181.55,0
2020-05-29 07:16:00-04:00,181.74,181.86,181.74,181.86,0
2020-05-29 07:18:00-04:00,181.94,181.94,181.8,181.8,0
2020-05-29 07:20:00-04:00,182.0,182.0,181.52,181.8,0
2020-05-29 07:22:00-04:00,181.97,182.13,181.97,182.11,0
2020-05-29 07:24:00-04:00,182.13,182.13,182.13,182.13,0
2020-05-29 07:26:00-04:00,182.18,182.18,182.18,182.18,0
2020-05-29 07:28:00-04:00,182.18,182.18,182.18,182.18,0
2020-05-29 07:32:00-04:00,182.18,182.18,182.18,182.18,0
2020-05-29 07:34:00-04:00,182.13,182.28,182.12,182.28,0
2020-05-29 07:40:00-04:00,182.1,182.1,182.1,182.1,0
2020-05-29 07:42:00-04:00,182.18,182.2,182.18,182.2,0
2020-05-29 07:44:00-04:00,182.17,182.2,182.17,182.2,0
2020-05-29 07:46:00-04:00,182.25,182.4,182.05,182.37,0
2020-05-29 07:48:00-04:00,182.4,182.59,182.4,182.59,0
2020-05-29 07:50:00-04:00,182.59,182.59,182.59,182.59,0
2020-05-29 07:52:00-04:00,182.4,182.4,182.4,182.4,0
2020-05-29 07:54:00-04:00,182.5,182.68,182.5,182.68,0
2020-05-29 07:56:00-04:00,182.5,182.5,182.5,182.5,0
2020-05-29 07:58:00-04:00,182.7,182.75,182.7,182.75,0
2020-05-29 08:00:00-04:00,182.0,183.0,181.52,182.6,0
2020-05-29 08:02:00-04:00,182.99,182.99,182.97,182.97,0
2020-05-29 08:04:00-04:00,182.9,182.9,182.6455,182.76,0
2020-05-29 08:06:00-04:00,182.61,183.17,182.61,183.17,0
2020-05-29 08:08:00-04:00,183.24,183.26,183.23,183.26,0
2020-05-29 08:12:00-04:00,183.1,183.18,183.1,183.15,0
2020-05-29 08:14:00-04:00,183.06,183.1,183.004,183.004,0
2020-05-29 08:16:00-04:00,183.01,183.07,183.0,183.07,0
2020-05-29 08:18:00-04:00,182.84,183.0,182.794,182.794,0
2020-05-29 08:20:00-04:00,182.9,183.0,182.9,183.0,0
2020-05-29 08:22:00-04:00,182.9003,182.9003,182.75,182.75,0
2020-05-29 08:24:00-04:00,182.75,182.75,182.75,182.75,0
2020-05-29 08:26:00-04:00,182.77,182.8,182.72,182.72,0
2020-05-29 08:28:00-04:00,182.748,182.748,182.7,182.7,0
2020-05-29 08:30:00-04:00,182.7,182.7,182.61,182.61,0
2020-05-29 08:32:00-04:00,182.537,182.606,182.37,182.37,0
2020-05-29 08:34:00-04:00,182.31,182.31,182.15,182.25,0
2020-05-29 08:36:00-04:00,182.2001,182.31,182.2001,182.25,0
2020-05-29 08:38:00-04:00,182.29,182.4,182.29,182.4,0
2020-05-29 08:40:00-04:00,182.41,182.5,182.41,182.5,0
2020-05-29 08:42:00-04:00,182.501,182.501,182.501,182.501,0
2020-05-29 08:44:00-04:00,182.64,182.65,182.55,182.6,0
2020-05-29 08:46:00-04:00,182.6,182.6,182.6,182.6,0
2020-05-29 08:48:00-04:00,182.42,182.6,182.32,182.32,0
2020-05-29 08:50:00-04:00,182.33,182.33,182.31,182.31,0
2020-05-29 08:52:00-04:00,182.5,182.5,182.49,182.5,0
2020-05-29 08:54:00-04:00,182.5,182.59,182.4,182.4,0
2020-05-29 08:56:00-04:00,182.67,182.67,182.3472,182.3472,0
2020-05-29 08:58:00-04:00,182.34,182.34,182.2,182.2,0
2020-05-29 09:00:00-04:00,182.2,182.5,182.2,182.5,0
2020-05-29 09:02:00-04:00,182.33,182.5274,182.33,182.5274,0
2020-05-29 09:04:00-04:00,182.27,182.27,182.12,182.12,0
2020-05-29 09:06:00-04:00,182.49,182.5,182.36,182.5,0
2020-05-29 09:08:00-04:00,182.27,182.6,182.27,182.6,0
2020-05-29 09:10:00-04:00,182.59,182.69,182.59,182.69,0
2020-05-29 09:12:00-04:00,182.5562,182.5562,182.5562,182.5562,0
2020-05-29 09:14:00-04:00,182.5975,182.5975,182.5975,182.5975,0
2020-05-29 09:30:00-04:00,182.72999572753906,182.80999755859375,181.88999938964844,182.122802734375,859989
2020-05-29 09:32:00-04:00,182.1300048828125,182.8300018310547,182.1300048828125,182.8000030517578,162725
2020-05-29 09:34:00-04:00,182.8251953125,182.8350067138672,182.16000366210938,182.38999938964844,265415
2020-05-29 09:36:00-04:00,182.36000061035156,182.52999877929688,181.97999572753906,182.1298065185547,171674
2020-05-29 09:38:00-04:00,182.10000610351562,182.77999877929688,182.10000610351562,182.6999969482422,158732
2020-05-29 09:40:00-04:00,182.64500427246094,182.73919677734375,182.41000366210938,182.59970092773438,140965
2020-05-29 09:42:00-04:00,182.59249877929688,182.77000427246094,182.4600067138672,182.6699981689453,170498
2020-05-29 09:44:00-04:00,182.69000244140625,182.8300018310547,182.4591064453125,182.82000732421875,191922
2020-05-29 09:46:00-04:00,182.8300018310547,183.35000610351562,182.7700958251953,183.27000427246094,311053
2020-05-29 09:48:00-04:00,183.25,183.41000366210938,183.2100067138672,183.30999755859375,165100
2020-05-29 09:50:00-04:00,183.28500366210938,183.38999938964844,183.13999938964844,183.38999938964844,173965
2020-05-29 09:52:00-04:00,183.38999938964844,183.5800018310547,183.27999877929688,183.55999755859375,178978
2020-05-29 09:54:00-04:00,183.5500030517578,183.5800018310547,183.2899932861328,183.33779907226562,174949
2020-05-29 09:56:00-04:00,183.33999633789062,183.4199981689453,183.10000610351562,183.11940002441406,141537
2020-05-29 09:58:00-04:00,183.09500122070312,183.09500122070312,182.8699951171875,183.02999877929688,235739
2020-05-29 10:00:00-04:00,182.97999572753906,183.10499572753906,182.72999572753906,182.9499969482422,211055
2020-05-29 10:02:00-04:00,182.9600067138672,183.02000427246094,182.72999572753906,182.77999877929688,141443
2020-05-29 10:04:00-04:00,182.77000427246094,182.99000549316406,182.6750030517578,182.97999572753906,116985
2020-05-29 10:06:00-04:00,182.97999572753906,183.00999450683594,182.16000366210938,182.16000366210938,166919
2020-05-29 10:08:00-04:00,182.14999389648438,182.24000549316406,181.67999267578125,181.7899932861328,277622
2020-05-29 10:10:00-04:00,181.7899932861328,181.85000610351562,181.55999755859375,181.60000610351562,158096
2020-05-29 10:12:00-04:00,181.60000610351562,181.60000610351562,181.10000610351562,181.13999938964844,249846
2020-05-29 10:14:00-04:00,181.14999389648438,181.30999755859375,180.9600067138672,181.19000244140625,290427
2020-05-29 10:16:00-04:00,181.17999267578125,181.5,181.11000061035156,181.3699951171875,175089
2020-05-29 10:18:00-04:00,181.36000061035156,181.38999938964844,181.14999389648438,181.2440948486328,184787
2020-05-29 10:20:00-04:00,181.25,181.3699951171875,181.07000732421875,181.127197265625,213266
2020-05-29 10:22:00-04:00,181.11000061035156,181.11990356445312,180.77000427246094,180.99000549316406,151893
2020-05-29 10:24:00-04:00,181.0,181.35000610351562,181.0,181.3300018310547,137289
2020-05-29 10:26:00-04:00,181.3300018310547,181.5,181.22000122070312,181.42999267578125,136114
2020-05-29 10:28:00-04:00,181.42999267578125,181.50999450683594,181.0399932861328,181.3800048828125,191513
2020-05-29 10:30:00-04:00,181.39999389648438,181.77999877929688,181.39999389648438,181.68800354003906,271994
2020-05-29 10:32:00-04:00,181.69000244140625,181.97999572753906,181.69000244140625,181.85000610351562,178212
2020-05-29 10:34:00-04:00,181.85830688476562,181.99000549316406,181.68150329589844,181.8000030517578,126735
