,Unnamed: 0,Date,Open,High,Low,Close,Volume
6906,6906,2013-08-02,27.14102707869597,27.320881630356464,27.03825188234974,27.31231689453125,29199900
6907,6907,2013-08-05,27.320885098197216,27.406530833764037,27.098206839146105,27.14959526062012,30984000
6908,6908,2013-08-06,27.02112738203543,27.1239025972902,26.87553011333253,27.04682159423828,36331500
6909,6909,2013-08-07,27.012556037424368,27.492168117108463,26.76418362923809,27.45791244506836,38078600
6910,6910,2013-08-08,27.61208046961493,28.322935644060802,27.4493521064512,28.16877365112305,59034400
6911,6911,2013-08-09,28.06600354775309,28.177343504663877,27.80906795013184,28.006052017211914,26800700
6912,6912,2013-08-12,27.80049583912561,28.237289205302954,27.80049583912561,28.151641845703125,25493700
6913,6913,2013-08-13,28.03951911838827,28.07401947192841,27.78077304710689,27.798023223876953,39464100
6914,6914,2013-08-14,27.72039786242005,28.77263556847991,27.34090386046249,27.901519775390625,48519600
6915,6915,2013-08-15,27.59964759350088,27.754895874425074,26.59916049984185,27.41852569580078,33338000
6916,6916,2013-08-16,27.418533003851948,27.591029860247804,27.3064084843804,27.427156448364247,32866300
6917,6917,2013-08-19,27.39265765241316,27.57377959784213,27.064910829635554,27.07353591918945,27902500
6918,6918,2013-08-20,27.11665759878649,27.513401792727837,27.056283625366486,27.27190589904785,22979600
6919,6919,2013-08-21,27.263282775878906,27.60827646455597,27.202908798107053,27.263282775878906,37409100
6920,6920,2013-08-22,27.76352711556481,28.0222765165455,27.685902953297663,27.93602561950684,31169900
6921,6921,2013-08-23,30.333734637877587,30.35961154353719,29.32462415077704,29.97149085998535,225493800
6922,6922,2013-08-26,29.669624642921004,29.902493791156434,29.35050132545021,29.45400238037109,72786800
6923,6923,2013-08-27,28.91064088435457,29.4108829528377,28.591520773935905,28.686391830444336,58522300
6924,6924,2013-08-28,28.79851115074551,28.97963307606388,28.462140920830013,28.47939109802246,44257400
6925,6925,2013-08-29,28.401763994500985,28.97963006479499,28.289639499468354,28.936506271362305,45284700
6926,6926,2013-08-30,28.78125772036469,28.87613203913192,28.539761847236853,28.8071346282959,42790200
6927,6927,2013-09-03,27.38402811460677,27.66002435522825,26.987283929980226,27.496150970458984,154507000
6928,6928,2013-09-04,27.07353208245349,27.142531144038823,26.832036189438554,26.90966033935547,142320600
6929,6929,2013-09-05,26.82341066719745,27.11665708545822,26.694037634451185,26.93553352355957,71644900
6930,6930,2013-09-06,27.00453522856862,27.073534295794826,26.849286916042786,26.86653709411621,75434900
6931,6931,2013-09-09,26.92690657749091,27.418526700114132,26.90965804736423,27.3064022064209,49628500
6932,6932,2013-09-10,27.51340609442329,27.944652354278354,27.418533397816066,27.93602561950684,56881200
6933,6933,2013-09-11,28.091269203075356,28.401765799741398,28.05676885008252,28.23789405822754,39087500
6934,6934,2013-09-12,28.22064963542477,28.272396885329627,28.108525110405196,28.194772720336914,32860200
6935,6935,2013-09-13,28.26377417748545,28.52252030416389,28.039525121598096,28.488019943237305,40899000
6936,6936,2013-09-16,28.789891482455467,28.893389269047,28.229272165658642,28.28964614868164,52839700
6937,6937,2013-09-17,28.82437976094652,28.867506841498326,28.37588839244336,28.40176200866699,84716500
6938,6938,2013-09-18,28.453514713463697,28.807135086222658,28.315516599463482,28.738134384155273,64099900
6939,6939,2013-09-19,28.87613152930178,29.04862998854801,28.73813341993168,29.014129638671875,42026600
6940,6940,2013-09-20,28.81575960389964,28.8761335753936,28.19476642266493,28.2810173034668,102904900
6941,6941,2013-09-23,28.06539558339809,28.436266152734238,28.03089523040525,28.23789405822754,39826100
6942,6942,2013-09-24,28.350015831101885,28.350015831101885,27.729025915619463,27.98777198791504,40685000
6943,6943,2013-09-25,28.022273376332155,28.28964290185197,27.944649222763683,28.039520263671875,28907500
6944,6944,2013-09-26,28.151650341128,28.46214701682413,28.108526533978104,28.263774871826172,28504000
6945,6945,2013-09-27,28.358640935244413,29.10900548882989,28.35001420225381,28.695011138916016,55348000
6946,6946,2013-09-30,28.462138383191856,28.72951117063393,28.203392328644306,28.70363426208496,39839500
6947,6947,2013-10-01,28.76401358046289,28.98826261553513,28.72088977837521,28.96238899230957,36718700
6948,6948,2013-10-02,28.77264054898593,29.350506739958377,28.71226656754509,29.25563240051269,46946800
6949,6949,2013-10-03,29.221128577724727,29.32462633767889,28.824381132653947,29.20387840270996,38703800
6950,6950,2013-10-04,29.057255343463265,29.316004694430408,28.996881372273517,29.22113037109375,33008100
6951,6951,2013-10-07,28.979634225698884,29.07450855895361,28.63464053856855,28.720888137817386,35069300
6952,6952,2013-10-08,28.7295173754184,28.746767554798414,28.28964602656633,28.47076797485352,41017600
6953,6953,2013-10-09,28.52252006530762,28.76401600950041,28.427645718621743,28.522520065307607,35878600
6954,6954,2013-10-10,28.729516313351198,29.229758336337515,28.686389221427827,29.117633819580078,42875100
6955,6955,2013-10-11,29.048639116007447,29.445383393841876,29.048639116007447,29.43675994873047,30033300
6956,6956,2013-10-14,29.23838302185146,29.755875187316022,29.13488195665059,29.712751388549805,27757900
6957,6957,2013-10-15,29.902500361540977,30.17849994517325,29.730005145706905,29.747255325317386,47097800
6958,6958,2013-10-16,29.842117083165363,30.100866406595525,29.80762002482441,29.876617431640625,35111600
6959,6959,2013-10-17,29.71274875810659,30.178493639873682,29.643748054081243,30.11811637878418,31359200
6960,6960,2013-10-18,30.031878058418325,30.178502954661564,29.60926013129068,30.152626037597656,41811700
6961,6961,2013-10-21,30.16986295311861,30.359611574187564,30.109488990075608,30.178489685058594,27433500
6962,6962,2013-10-22,30.204359242199487,30.2733566377774,29.773114826902752,29.824865341186523,40438500
6963,6963,2013-10-23,29.62650257700513,29.74725382820131,29.040009660307263,29.117633819580078,58600500
6964,6964,2013-10-24,29.16937555301228,29.410871402255157,28.953753319007077,29.08312797546387,53209700
6965,6965,2013-10-25,30.94611282222867,31.299733255824105,30.592492388633232,30.81673812866211,113494000
6966,6966,2013-10-28,30.713234175719446,30.81673193569259,30.419987780683545,30.678733825683594,38383600
6967,6967,2013-10-29,30.730496379203053,30.8081205521,30.411372951662386,30.63562202453613,31702200
6968,6968,2013-10-30,30.64424153602873,30.8684905801118,30.557993928387752,30.652868270874023,36997700
6969,6969,2013-10-31,30.75635941476344,30.782233033440022,30.480363181764503,30.54073715209961,41682300
6970,6970,2013-11-01,30.764987384095157,30.782237562462456,30.523491467223202,30.64423942565918,40264600
6971,6971,2013-11-04,30.695988169015752,31.03235840220613,30.66148781429496,30.99785804748535,28060700
6972,6972,2013-11-05,30.868482489079927,31.661970799826328,30.851232314046165,31.60159683227539,51681900
6973,6973,2013-11-06,32.119093929388555,32.964332810407384,31.96384563592239,32.92983245849609,88948800
6974,6974,2013-11-07,32.740089892333685,32.78321369516275,32.2829716601021,32.343345642089844,60437400
6975,6975,2013-11-08,32.48997594552312,32.584850311279304,32.20535613839072,32.584850311279304,36737800
6976,6976,2013-11-11,32.50721087567783,32.584835021223554,32.21396446918672,32.42096328735352,26872500
6977,6977,2013-11-12,32.23983775920485,32.42958309024832,32.08458948553841,32.22258758544922,31651600
6978,6978,2013-11-13,31.894841346729148,32.91257858276367,31.82584394079736,32.91257858276367,44957600
6979,6979,2013-11-14,32.66245730496829,32.886706286044394,32.53308592985615,32.791831970214844,46183700
6980,6980,2013-11-15,32.73145955592418,32.791833525199664,32.533087472571246,32.636585235595696,50601300
6981,6981,2013-11-18,32.213973775818964,32.41234920851793,31.97247782663491,32.08460235595703,53277500
6982,6982,2013-11-19,32.023767434793676,32.353999899764915,31.86734170481192,31.92817687988281,44275000
6983,6983,2013-11-20,32.084596229812945,32.51042252410463,32.03245653485829,32.223644256591804,32229900
6984,6984,2013-11-21,32.388757014627004,32.61470341540295,32.38006485589298,32.501731872558594,23064700
6985,6985,2013-11-22,32.61469784004802,32.745053678076594,32.44089447612547,32.649459838867195,27982000
6986,6986,2013-11-25,32.96230849964256,32.97968949762927,32.649457166054546,32.710289001464844,30646800
6987,6987,2013-11-26,32.649474047018835,32.71899807491213,32.45828628540039,32.45828628540039,34465300
6988,6988,2013-11-27,32.649459638569354,32.81457415931749,32.579938956444174,32.67552947998047,26002100
6989,6989,2013-11-29,32.86672687569798,33.27517219237545,32.86672687569798,33.13612747192383,22090400
6990,6990,2013-12-02,33.10135609722729,33.700985662934706,33.07528625548378,33.41420745849609,42950400
6991,6991,2013-12-03,33.14481606888556,33.44897867172299,33.092676371035644,33.292552947998054,52109800
6992,6992,2013-12-04,33.20563909929574,33.87479266955014,33.12742625822479,33.840030670166016,51983600
6993,6993,2013-12-05,33.76182192659287,33.787895086838695,32.310543084581454,33.023147583007805,116305000
6994,6994,2013-12-06,33.388142045433376,33.50111691100215,33.0144620717904,33.33600234985352,36457300
6995,6995,2013-12-09,33.50980326079818,33.77920048148915,33.34468541318823,33.64015579223633,30286000
6996,6996,2013-12-10,33.5532551638046,33.805274706995625,33.04052723442048,33.11874008178711,37828600
6997,6997,2013-12-11,33.075295110728966,33.28386053068958,32.49304307357315,32.68423080444336,39853400
6998,6998,2013-12-12,32.710293646074774,32.710293646074774,32.31054058087775,32.34530258178711,36012800
6999,6999,2013-12-13,32.51910961129444,32.5451827724505,31.82388609039876,31.88471794128418,40066100
7000,7000,2013-12-16,31.919480379382662,32.15411894244885,31.754365826893398,32.05852508544922,31734200
7001,7001,2013-12-17,32.101961851637576,32.249698651758926,31.571856421434425,31.736970901489247,45687700
7002,7002,2013-12-18,31.59793774287775,31.806503128755498,30.876641105256844,31.789125442504893,63192100
7003,7003,2013-12-19,31.728286678337394,31.76304867706635,31.354606794804372,31.50234031677246,34160100
7004,7004,2013-12-20,31.458904907791034,32.0932967778999,31.450212746301602,31.980321884155273,62649100
7005,7005,2013-12-23,31.989006657969874,32.0585273583885,31.763056922662397,31.823888778686523,25128700
7006,7006,2013-12-24,31.91079282651421,32.301853799023775,31.841268813124792,32.223644256591804,14243000
7007,7007,2013-12-26,32.32791840982716,32.579937919065536,32.301845254159595,32.536483764648445,17612800
7008,7008,2013-12-27,32.65816279058537,32.69292148580664,32.30185715754947,32.406143188476555,14563000
7009,7009,2013-12-30,32.345311327979644,32.484356054127986,32.06722187568294,32.406143188476555,16290500
7010,7010,2013-12-31,32.50172528165035,32.658150956269324,32.34529960703138,32.51041412353516,17503500
7011,7011,2014-01-02,32.45827401606384,32.50172817461538,32.24101648365354,32.29315948486328,30632200
7012,7012,2014-01-03,32.32792055747498,32.345301557379194,31.806500505609087,32.07590103149414,31134800
7013,7013,2014-01-06,32.023755399969104,32.058517396920664,31.380675031797647,31.39805603027344,43603700
7014,7014,2014-01-07,31.57186344430017,31.710908120298125,31.46757745098677,31.64138412475586,35802800
7015,7015,2014-01-08,31.285085802423634,31.40674949457469,30.920094725970444,31.07651710510254,59971700
7016,7016,2014-01-09,31.18080093672764,31.206870778917022,30.76366688626376,30.876638412475586,36516300
7017,7017,2014-01-10,31.198179617613373,31.415437126607646,31.067823786182203,31.319843292236328,40548800
7018,7018,2014-01-13,31.27639434988754,31.30246419171991,30.26831957963329,30.39867210388184,45901900
7019,7019,2014-01-14,30.18142145014919,31.18080760558681,30.094519747540463,31.093902587890625,41623300
7020,7020,2014-01-15,31.198180228287978,31.97161644503306,31.15472607356935,31.94554328918457,44812600
7021,7021,2014-01-16,31.8847183740942,32.15411894244885,31.55448926911568,32.05852508544922,38018700
7022,7022,2014-01-17,32.00639412085316,32.00639412085316,31.415453130146908,31.61532974243164,46267500
7023,7023,2014-01-21,31.997690297756748,31.997690297756748,31.337228833313752,31.432819366455078,31567300
7024,7024,2014-01-22,31.51103091861783,31.563173919623146,31.06782701287655,31.224252700805664,21904300
7025,7025,2014-01-23,31.36330052794194,31.398062532091927,30.867953571609906,31.33723068237305,43954000
7026,7026,2014-01-24,32.545173252413136,32.63207492394712,31.74566395093827,31.988994598388672,76395500
7027,7027,2014-01-27,32.041148586844066,32.05852959193155,31.267712093433556,31.3111629486084,44420800
7028,7028,2014-01-28,31.389368043867787,31.62400658183505,31.06782781706239,31.519723892211914,36205500
7029,7029,2014-01-29,31.26771121877516,32.049839850394626,31.19819051545768,31.858652114868164,52745900
7030,7030,2014-01-30,31.971623592234877,32.04983644709157,31.484965460339087,32.032455444335945,35036300
7031,7031,2014-01-31,32.11066181940893,32.92754889355577,31.771740621785106,32.88409805297852,93162300
7032,7032,2014-02-03,32.797212651387404,33.014470277200516,31.65878149869487,31.702232360839844,64063100
7033,7033,2014-02-04,32.12805368560227,32.31923811182543,31.502350761375823,31.589252471923828,54697900
7034,7034,2014-02-05,31.53710543983912,31.69353113452966,31.11127920093997,31.12866020202637,55814400
7035,7035,2014-02-06,31.111271219037146,31.502335355432148,31.01567739513101,31.441503524780273,35351800
7036,7036,2014-02-07,31.563180762309212,31.797819345070966,31.293780171341066,31.77174949645996,33260500
7037,7037,2014-02-10,31.83258828971778,31.980321884155284,31.537117785754496,31.980321884155273,26767000
7038,7038,2014-02-11,32.04984070887895,32.38006985988586,32.0324597038121,32.301856994628906,32141400
7039,7039,2014-02-12,32.45827883196092,32.67553639660614,32.414827982049346,32.56256484985352,27051800
7040,7040,2014-02-13,32.44090337612679,32.901488384036746,32.44090337612679,32.68423080444336,37635500
7041,7041,2014-02-14,32.49303272894086,32.83195391479202,32.440893048093926,32.692909240722656,31407500
7042,7042,2014-02-18,32.946825886649904,33.07815589816789,32.75420452848847,32.76295852661133,32834000
7043,7043,2014-02-19,32.587856481681875,33.051895266978484,32.57909914236703,32.84176254272461,29750400
7044,7044,2014-02-20,32.89430023050352,33.156963660180125,32.74545884500057,33.05189895629883,27526100
7045,7045,2014-02-21,33.218242709044205,33.57721674528517,33.14820070535968,33.25326538085937,38021300
7046,7046,2014-02-24,32.99935913085937,33.25326851553585,32.86802910909116,32.99935913085937,32085100
7047,7047,2014-02-25,32.92931474044962,33.139444096069134,32.70167070859162,32.868026733398445,30736500
7048,7048,2014-02-26,32.90305431583421,33.043141687133264,32.56158821709305,32.80674362182617,41041800
7049,7049,2014-02-27,32.78922694945941,33.17446632288257,32.596605592774914,33.14820098876953,33903400
7050,7050,2014-02-28,33.25326614198263,33.67352819354648,33.113178791461344,33.542198181152344,41215000
7051,7051,2014-03-03,33.20072387189653,33.38459118741103,32.824241924754645,33.078147888183594,29717500
7052,7052,2014-03-04,33.44588908278038,33.69104112279717,33.33206706136715,33.62975311279297,26802400
7053,7053,2014-03-05,33.489660503960444,33.507171838350736,33.20948583360661,33.36708450317383,20520100
7054,7054,2014-03-06,33.3933499015841,33.48090657371077,33.17446323118573,33.40210723876953,23582200
7055,7055,2014-03-07,33.51593294319757,33.5859782956131,32.99936015894485,33.1832275390625,26591600
7056,7056,2014-03-10,33.262019107558196,33.279527101619145,33.025621108390034,33.113174438476555,19006600
7057,7057,2014-03-11,33.15695096722244,33.472148298150984,33.02562097263249,33.288284301757805,25216400
7058,7058,2014-03-12,33.09566362509926,33.64725896516881,33.08690962793108,33.50717163085937,30494100
7059,7059,2014-03-13,33.63850387915723,33.664772552310694,32.9555784961903,33.17446517944336,32169700
7060,7060,2014-03-14,32.96434100025884,33.39335709630321,32.84176163287134,33.00811767578125,27195600
7061,7061,2014-03-17,33.18321850233673,33.62974581257195,33.0869078389666,33.31454849243164,20479600
7062,7062,2014-03-18,33.498416384943575,34.934315826185696,33.46339705413921,34.627872467041016,64063900
7063,7063,2014-03-19,34.55782329534355,34.62786528236553,34.067516026409656,34.38271331787109,35597200
7064,7064,2014-03-20,34.36521035505343,35.59097715592539,34.35645635702321,35.3108024597168,59269800
7065,7065,2014-03-21,35.652260293800545,35.84487828367659,35.03061964027107,35.16195297241211,80721800
7066,7066,2014-03-24,35.319549368247095,35.58221267572644,34.899287408291094,35.45963668823242,46098400
7067,7067,2014-03-25,35.59972035708537,35.888652303641216,34.986837142527826,35.31954574584961,43193100
7068,7068,2014-03-26,35.44213110511551,35.64350645151469,34.67164905023704,34.83800506591797,41977500
7069,7069,2014-03-27,34.79423370555102,34.99560908267077,34.44401362537551,34.461524963378906,35369200
7070,7070,2014-03-28,34.83800330111293,35.582216645320614,34.74169263163876,35.28453063964844,43472700
7071,7071,2014-03-31,35.39836813056428,36.33520322359123,35.37210278737845,35.888675689697266,46886300
7072,7072,2014-04-01,36.02875724728604,36.41399669134457,35.95871189021369,36.26515197753906,32605000
7073,7073,2014-04-02,36.2826605873776,36.475281964889795,36.0462625349616,36.203861236572266,28666700
7074,7074,2014-04-03,36.15132524667222,36.15132524667222,35.643506540612606,35.90616989135742,30139600
7075,7075,2014-04-04,36.116302128815455,36.238878134982535,34.706671378002504,34.90804672241211,51409600
7076,7076,2014-04-07,34.986850971830265,35.25827169497562,34.79423293793478,34.846763610839844,37559600
7077,7077,2014-04-08,34.802985062902266,34.96058375302429,34.32143499417206,34.864273071289055,35918600
7078,7078,2014-04-09,34.96058405253653,35.50342213430411,34.91680738044892,35.433380126953125,27398700
7079,7079,2014-04-10,35.40711383593885,35.62600055106199,34.225126910252364,34.461524963378906,45960800
7080,7080,2014-04-11,34.14633231588613,34.83801523361564,34.14633231588613,34.330196380615234,34330200
7081,7081,2014-04-14,34.242628934782964,34.505292253501075,34.05876494567482,34.303916931152344,32006600
7082,7082,2014-04-15,34.444008306550735,34.986846341046444,34.19009895462934,34.802982330322266,33968700
7083,7083,2014-04-16,35.074403362858725,35.389597381512296,34.94307001679377,35.37208938598633,30615800
7084,7084,2014-04-17,35.030628204345696,35.196984244386776,34.592854776778566,35.030628204345696,36688400
7085,7085,2014-04-21,35.13568965759638,35.153200992216114,34.838003648951954,34.96933364868164,22221200
7086,7086,2014-04-22,34.98684625634101,35.14444493370751,34.87302758708963,35.01311492919922,27056700
7087,7087,2014-04-23,35.0131245245638,35.0131245245638,34.55783970295016,34.750457763671875,24602800
7088,7088,2014-04-24,34.794223520171855,34.99559883834261,34.40898087676235,34.899288177490234,42381600
7089,7089,2014-04-25,35.275781997777095,35.617244721427774,34.802985915824124,34.94307327270508,56876800
7090,7090,2014-04-28,35.14445478198714,36.15133513176339,35.100678101550486,35.78360366821289,50610200
7091,7091,2014-04-29,35.98497952885497,36.06377889062399,35.363341974869606,35.468406677246094,29636200
7092,7092,2014-04-30,35.37208938598633,35.459642723399135,35.17071069803453,35.37208938598633,35458700
7093,7093,2014-05-01,35.23201002212773,35.337074718809156,34.97810061019664,35.02187728881836,28787400
7094,7094,2014-05-02,35.293299285565034,35.31956462567557,34.72419242356133,34.750457763671875,43416600
7095,7095,2014-05-05,34.60159976799676,34.70666441793525,34.40897845982203,34.52280044555664,22460900
7096,7096,2014-05-06,34.400235537305015,34.452766209211234,34.10254948336754,34.19886016845703,27112400
7097,7097,2014-05-07,34.33893527018677,34.592841220314305,33.71729470829482,34.51404190063477,41744500
7098,7098,2014-05-08,34.443997953715765,34.934305174887555,34.12004669791289,34.706661224365234,32120400
7099,7099,2014-05-09,34.61911392211914,34.89053123491747,34.47026926095482,34.61911392211914,29647600
7100,7100,2014-05-12,34.794222526933176,35.039374500326375,34.71542320120749,34.99559783935547,22782600
7101,7101,2014-05-13,35.19839385695521,35.709795004841524,35.13667349269411,35.63925552368164,27004800
7102,7102,2014-05-14,35.533457747431676,35.66571762293476,35.31302686393208,35.48055648803711,18818700
7103,7103,2014-05-15,35.34830202873028,35.62163757701425,34.83690068616845,34.91625595092773,37793200
7104,7104,2014-05-16,34.977954883986826,35.127849564816266,34.625267650782924,35.119033813476555,29867100
7105,7105,2014-05-19,34.92506694364356,35.11022806382275,34.7928070786538,35.048507690429695,24537400
7106,7106,2014-05-20,34.986785888671875,35.21603249998578,34.79280565820845,34.986785888671875,21320900
7107,7107,2014-05-21,35.09259410622081,35.57754135131836,35.03969284965159,35.57754135131836,22398700
7108,7108,2014-05-22,35.524646343846356,35.577547609721385,35.136685788716115,35.35711669921875,20201800
7109,7109,2014-05-23,35.59516376576377,35.59516376576377,35.26892713157863,35.374732971191406,18020000
7110,7110,2014-05-27,35.49818277155435,35.49818277155435,35.10140993048845,35.43646240234375,26160600
7111,7111,2014-05-28,35.39238073402931,35.436466236305485,35.11022948325195,35.27775573730469,25711500
7112,7112,2014-05-29,35.40120313106755,35.577545156503135,35.1895879916329,35.56872940063477,19888200
7113,7113,2014-05-30,35.665712841949656,36.12420942178839,35.489367486087396,36.097755432128906,34567600
7114,7114,2014-06-02,36.10657549360535,36.23001623688306,35.868509761494906,35.96549987792969,18504300
7115,7115,2014-06-03,35.79797125050909,35.868510742029244,35.4893693838786,35.52463912963867,18068900
7116,7116,2014-06-04,35.45409631578383,35.59517192209614,35.14549447807181,35.55108642578125,23209000
7117,7117,2014-06-05,35.78915545446485,36.37109280480135,35.62162920756019,36.33582305908203,31865200
7118,7118,2014-06-06,36.57388687133789,36.73259735520861,36.36227513518221,36.57388687133789,24060500
7119,7119,2014-06-09,36.49453497323135,36.57389022243766,36.16829822138679,36.38872909545898,15019200
7120,7120,2014-06-10,36.17711446603989,36.29173946389111,36.027223084126064,36.24765396118164,15117700
7121,7121,2014-06-11,36.08894205377639,36.21238280195413,35.94786643250064,36.0272216796875,18040000
7122,7122,2014-06-12,35.983149617245004,36.04487001438446,35.52465283598804,35.78035354614258,29818900
7123,7123,2014-06-13,36.238837213886384,36.65324836619124,36.027225441630456,36.35346221923828,26310000
7124,7124,2014-06-16,36.185930247659826,36.68851233191833,36.185930247659826,36.59152221679688,24205300
7125,7125,2014-06-17,36.40636109825717,36.95302868106757,35.568723170131406,36.7502326965332,22518600
7126,7126,2014-06-18,36.68851184184614,36.80313682759565,36.30937050425831,36.72378158569336,27097000
7127,7127,2014-06-19,36.65324259867123,36.829587956808226,36.44163085971317,36.60033798217773,19828200
7128,7128,2014-06-20,36.54743671199883,36.88249255595072,36.4857163412061,36.7502326965332,47764900
7129,7129,2014-06-23,36.79432481334385,37.032390585011385,36.7590550626875,37.02357482910156,18743900
7130,7130,2014-06-24,36.88249398965785,36.979480745025114,36.64442825155691,36.811954498291016,26509100
7131,7131,2014-06-25,36.76787088259261,37.07647276437064,36.5562557611532,37.058837890625,20049100
7132,7132,2014-06-26,36.97067217239147,36.979487928770865,36.529810356229895,36.7855110168457,23604400
7133,7133,2014-06-27,36.6885127845584,37.28808499133551,36.60033842267472,37.25281524658203,74640000
7134,7134,2014-06-30,37.18227962841203,37.217549376837724,36.76787185668945,36.76787185668945,30793100
7135,7135,2014-07-01,36.90894318732509,37.16464378836197,36.759048455731495,36.91775894165039,26917000
7136,7136,2014-07-02,36.79432293101788,36.94421768188477,36.61797755026617,36.94421768188477,20208100
7137,7137,2014-07-03,36.95302725124487,37.023566737140285,36.64442540922197,36.85603713989258,15969300
7138,7138,2014-07-07,36.811959688672026,37.138196473471865,36.77668993801567,37.02357482910156,21952400
7139,7139,2014-07-08,36.91775321037632,37.03237817985796,36.688506634920465,36.83839797973633,31218200
7140,7140,2014-07-09,37.01475242925185,37.02357154788864,36.61797617830361,36.741416931152344,18445900
7141,7141,2014-07-10,36.47690101976272,37.03238777821832,36.19474976291409,36.75905227661133,21854700
7142,7142,2014-07-11,36.76786472591842,37.11173629760742,36.573884510706094,37.11173629760742,24083000
7143,7143,2014-07-14,37.226366060841116,37.42916205576205,37.06765556681464,37.15582656860352,21881100
7144,7144,2014-07-15,37.323355199710605,37.44679594437313,37.05883547428174,37.429161071777344,28748700
7145,7145,2014-07-16,37.4820696063483,39.06917481315913,37.45561897407101,38.86637878417969,63318000
7146,7146,2014-07-17,40.074336690058274,40.3035833369465,39.0162677396706,39.26314926147461,82180300
7147,7147,2014-07-18,39.368954198594594,39.536480446681416,39.01626346592871,39.40422058105469,43407500
7148,7148,2014-07-21,39.289602249168475,39.818635029056495,38.98981611029637,39.53648376464844,37604400
7149,7149,2014-07-22,39.677555557749045,39.80981542167811,39.316049074985436,39.52766418457031,43095800
7150,7150,2014-07-23,40.074332286629755,40.074332286629755,39.34250019382772,39.562931060791016,52362900
7151,7151,2014-07-24,39.615837622595,39.67755799929103,39.07798574266551,39.14852523803711,30725300
7152,7152,2014-07-25,39.06034896959122,39.377769956312896,39.06034896959122,39.2366943359375,26737700
7153,7153,2014-07-28,39.11325409571128,39.24551059955481,38.734112730378435,38.76938247680664,29684200
7154,7154,2014-07-29,38.716475967324,38.87518645499575,38.47841023581638,38.6988410949707,27763100
7155,7155,2014-07-30,38.857541450120614,38.88399206999929,38.169798425218076,38.425498962402344,31921400
7156,7156,2014-07-31,38.24917514555505,38.522507340608,37.984658707580685,38.05519485473633,31537500
7157,7157,2014-08-01,38.09926651100286,38.134536253508074,37.56141471007537,37.79066467285156,31170300
7158,7158,2014-08-04,37.887665199124896,38.32852701111933,37.746589553827036,38.24035263061523,34277400
7159,7159,2014-08-05,38.187445657786775,38.31970216351096,37.76421878515462,37.98464965820313,26266400
7160,7160,2014-08-06,37.68486022949219,38.063998203438956,37.21754453245046,37.68486022949219,24634000
7161,7161,2014-08-07,37.773033597192146,38.31088545216526,37.60550734872026,38.116905212402344,30314900
7162,7162,2014-08-08,38.116908546356214,38.19626380015397,37.83475728029942,38.09045791625977,28942700
7163,7163,2014-08-11,38.143359176452655,38.3108888030859,37.931747408664265,38.09045791625977,20351600
7164,7164,2014-08-12,37.94937752410768,38.43432474160765,37.914107779396545,38.37260437011719,21431100
7165,7165,2014-08-13,38.51368799077535,38.95454980077643,38.37261234611535,38.86637878417969,22889500
7166,7166,2014-08-14,38.86636735752028,39.16615007121697,38.80464362783884,39.03389358520508,19313200
7167,7167,2014-08-15,39.307236176202615,39.58938743380993,39.14852567335997,39.49239730834961,41611300
7168,7168,2014-08-18,39.62464903273319,39.77454376220703,39.39540242493,39.77454376220703,26891100
7169,7169,2014-08-19,39.89875521205701,40.22702953741318,39.774543488112265,40.21815872192383,28139500
7170,7170,2014-08-20,40.227039014655716,40.28027407368058,39.836658735355975,39.881019592285156,24770500
7171,7171,2014-08-21,39.78341119337953,40.1471755212857,39.774540378583694,40.12055969238281,22285500
7172,7172,2014-08-22,40.23591129917625,40.342381421107724,39.987487783702576,40.05846786499024,18294500
7173,7173,2014-08-25,40.280276066070186,40.31576272265895,39.960872465155134,40.076210021972656,16910000
7174,7174,2014-08-26,40.20042177928047,40.28027267278244,39.87214400348552,39.93424987792969,14873100
7175,7175,2014-08-27,39.836654924790814,39.92537663016249,39.71243979894789,39.810035705566406,21287900
7176,7176,2014-08-28,39.703563966683284,39.907626570872964,39.57935224104745,39.81890487670898,17657600
7177,7177,2014-08-29,40.005226238691336,40.315755582071866,39.80116361525327,40.306884765625,21607600
7178,7178,2014-09-02,40.30688081794568,40.33349664919554,39.79228551701085,40.00522232055664,22976800
7179,7179,2014-09-03,39.50837553924063,40.022970885814274,39.50837553924063,39.88988494873047,33684500
7180,7180,2014-09-04,39.69469474613195,40.164925836224604,39.67694972968297,40.15605163574219,26475500
7181,7181,2014-09-05,40.022970002091455,40.75049877051587,40.022970002091455,40.73275375366211,36939400
7182,7182,2014-09-08,40.83034840798595,41.52238712158232,40.80373257577556,41.2296028137207,45736700
7183,7183,2014-09-09,41.22960603425478,41.67322132316386,41.18524179775103,41.486900329589844,40302400
7184,7184,2014-09-10,41.5401315708441,41.646598282748094,41.06102629050251,41.55787658691406,27302400
7185,7185,2014-09-11,41.46916206586553,41.6998405456543,41.22960938424853,41.6998405456543,29216400
7186,7186,2014-09-12,41.61998382737093,41.717579726725546,41.34494114596392,41.43366622924805,38244700
7187,7187,2014-09-15,41.2917155475168,41.44254313448719,40.90133189273914,41.02554702758789,37667600
7188,7188,2014-09-16,41.15862596346162,41.56675121697412,41.06990425948623,41.486900329589844,27910600
7189,7189,2014-09-17,41.043278305816656,41.42478766243721,41.016662475894705,41.27396011352539,38311900
7190,7190,2014-09-18,41.33608079873918,41.549017668034,41.22073985351632,41.415931701660156,35556600
